images,labels,video_id
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/imgs/001800.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/labels/001800_mask.png,pig3
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/imgs/001860.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/labels/001860_mask.png,pig3
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/imgs/001920.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/labels/001920_mask.png,pig3
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/imgs/001980.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/labels/001980_mask.png,pig3
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/imgs/002040.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/labels/002040_mask.png,pig3
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/imgs/002100.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/labels/002100_mask.png,pig3
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/imgs/002160.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/labels/002160_mask.png,pig3
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/imgs/002220.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/labels/002220_mask.png,pig3
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/imgs/002280.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/labels/002280_mask.png,pig3
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/imgs/002340.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/labels/002340_mask.png,pig3
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/imgs/002400.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/labels/002400_mask.png,pig3
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/imgs/002460.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/labels/002460_mask.png,pig3
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/imgs/002520.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/labels/002520_mask.png,pig3
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/imgs/002580.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/labels/002580_mask.png,pig3
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/imgs/002640.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/labels/002640_mask.png,pig3
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/imgs/002700.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/labels/002700_mask.png,pig3
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/imgs/002760.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/labels/002760_mask.png,pig3
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/imgs/002820.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/labels/002820_mask.png,pig3
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/imgs/002880.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/labels/002880_mask.png,pig3
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/imgs/002940.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/labels/002940_mask.png,pig3
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/imgs/000000.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/labels/000000_mask.png,pig4
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/imgs/000060.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/labels/000060_mask.png,pig4
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/imgs/000120.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/labels/000120_mask.png,pig4
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/imgs/000180.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/labels/000180_mask.png,pig4
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/imgs/000240.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/labels/000240_mask.png,pig4
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/imgs/000300.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/labels/000300_mask.png,pig4
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/imgs/000360.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/labels/000360_mask.png,pig4
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/imgs/000420.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/labels/000420_mask.png,pig4
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/imgs/000480.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/labels/000480_mask.png,pig4
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/imgs/000540.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/labels/000540_mask.png,pig4
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/imgs/000600.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/labels/000600_mask.png,pig4
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/imgs/000660.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/labels/000660_mask.png,pig4
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/imgs/000720.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/labels/000720_mask.png,pig4
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/imgs/000780.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/labels/000780_mask.png,pig4
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/imgs/000840.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/labels/000840_mask.png,pig4
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/imgs/000900.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/labels/000900_mask.png,pig4
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/imgs/000960.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/labels/000960_mask.png,pig4
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/imgs/001020.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/labels/001020_mask.png,pig4
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/imgs/001080.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/labels/001080_mask.png,pig4
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/imgs/001140.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/labels/001140_mask.png,pig4
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/imgs/001200.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/labels/001200_mask.png,pig4
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/imgs/001260.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/labels/001260_mask.png,pig4
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/imgs/001320.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/labels/001320_mask.png,pig4
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/imgs/001380.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/labels/001380_mask.png,pig4
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/imgs/001440.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/labels/001440_mask.png,pig4
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/imgs/001500.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/labels/001500_mask.png,pig4
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/imgs/001560.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/labels/001560_mask.png,pig4
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/imgs/001620.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/labels/001620_mask.png,pig4
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/imgs/001680.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/labels/001680_mask.png,pig4
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/imgs/001740.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/labels/001740_mask.png,pig4
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/imgs/001800.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/labels/001800_mask.png,pig4
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/imgs/001860.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/labels/001860_mask.png,pig4
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/imgs/001920.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/labels/001920_mask.png,pig4
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/imgs/001980.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/labels/001980_mask.png,pig4
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/imgs/002040.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/labels/002040_mask.png,pig4
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/imgs/002100.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/labels/002100_mask.png,pig4
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/imgs/002160.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/labels/002160_mask.png,pig4
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/imgs/002220.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/labels/002220_mask.png,pig4
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/imgs/002280.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/labels/002280_mask.png,pig4
